"Samples per sec. = 2057.14286/1"
""
""
31.2987, 1.2279E-03, 4.9582E+00,09-24-15,17:52:20
31.2997, 1.2279E-03, 5.0393E+00,09-24-15,17:52:20
31.3007, 2.4558E-03, 4.9349E+00,09-24-15,17:52:20
31.3017, 1.2279E-03, 5.0061E+00,09-24-15,17:52:20
31.3026, 0.0000E+00, 5.1129E+00,09-24-15,17:52:20
31.3036, 0.0000E+00, 4.7090E+00,09-24-15,17:52:20
31.3046, 2.4558E-03, 4.9840E+00,09-24-15,17:52:20
31.3056,-1.2279E-03, 4.9926E+00,09-24-15,17:52:20
31.3065, 1.2279E-03, 4.9496E+00,09-24-15,17:52:20
31.3075, 0.0000E+00, 4.9693E+00,09-24-15,17:52:20
31.3085, 1.2279E-03, 5.0184E+00,09-24-15,17:52:20
31.3094, 2.4558E-03, 4.8391E+00,09-24-15,17:52:20
31.3104, 0.0000E+00, 4.9705E+00,09-24-15,17:52:20
31.3114, 0.0000E+00, 5.1154E+00,09-24-15,17:52:20
31.3124, 0.0000E+00, 4.9460E+00,09-24-15,17:52:20
31.3133, 0.0000E+00, 4.9791E+00,09-24-15,17:52:20
31.3143, 0.0000E+00, 5.0024E+00,09-24-15,17:52:20
31.3153,-1.2279E-03, 4.9644E+00,09-24-15,17:52:20
31.3163, 0.0000E+00, 5.1080E+00,09-24-15,17:52:20
31.3172,-1.2279E-03, 5.0798E+00,09-24-15,17:52:20
31.3182, 0.0000E+00, 4.9509E+00,09-24-15,17:52:20
31.3192, 0.0000E+00, 5.0012E+00,09-24-15,17:52:20
31.3201, 0.0000E+00, 5.2812E+00,09-24-15,17:52:20
31.3211, 2.4558E-03, 4.9558E+00,09-24-15,17:52:20
31.3221, 0.0000E+00, 4.9545E+00,09-24-15,17:52:20
31.3231, 0.0000E+00, 4.9877E+00,09-24-15,17:52:20
31.3240, 0.0000E+00, 4.9533E+00,09-24-15,17:52:20
31.3250, 0.0000E+00, 4.9165E+00,09-24-15,17:52:20
31.3260, 0.0000E+00, 5.0516E+00,09-24-15,17:52:20
31.3269, 0.0000E+00, 4.9521E+00,09-24-15,17:52:20
31.3279, 0.0000E+00, 4.8305E+00,09-24-15,17:52:20
31.3289, 0.0000E+00, 5.0061E+00,09-24-15,17:52:20
31.3299, 2.4558E-03, 4.9386E+00,09-24-15,17:52:20
31.3308, 1.2279E-03, 4.9042E+00,09-24-15,17:52:20
31.3318, 0.0000E+00, 4.9681E+00,09-24-15,17:52:20
31.3328, 0.0000E+00, 4.9472E+00,09-24-15,17:52:20
31.3337, 1.2279E-03, 4.9030E+00,09-24-15,17:52:20
31.3347, 2.4558E-03, 5.0466E+00,09-24-15,17:52:20
31.3357, 0.0000E+00, 4.9263E+00,09-24-15,17:52:20
31.3367,-1.2279E-03, 4.7127E+00,09-24-15,17:52:20
31.3376, 1.2279E-03, 4.9951E+00,09-24-15,17:52:20
31.3386, 0.0000E+00, 4.9558E+00,09-24-15,17:52:20
31.3396, 0.0000E+00, 4.9275E+00,09-24-15,17:52:20
31.3406, 2.4558E-03, 4.9816E+00,09-24-15,17:52:20
31.3415, 0.0000E+00, 4.8796E+00,09-24-15,17:52:20
31.3425, 0.0000E+00, 4.8183E+00,09-24-15,17:52:20
31.3435, 1.2279E-03, 4.9951E+00,09-24-15,17:52:20
31.3444, 0.0000E+00, 4.8477E+00,09-24-15,17:52:20
31.3454, 0.0000E+00, 4.7544E+00,09-24-15,17:52:20
31.3464, 1.2279E-03, 4.9914E+00,09-24-15,17:52:20
31.3474, 0.0000E+00, 4.9754E+00,09-24-15,17:52:20
31.3483, 0.0000E+00, 4.9410E+00,09-24-15,17:52:20
31.3493, 0.0000E+00, 5.0626E+00,09-24-15,17:52:20
31.3503, 0.0000E+00, 4.9509E+00,09-24-15,17:52:20
31.3513, 0.0000E+00, 4.9545E+00,09-24-15,17:52:20
31.3522, 0.0000E+00, 5.0687E+00,09-24-15,17:52:20
31.3532, 0.0000E+00, 5.0073E+00,09-24-15,17:52:20
31.3542, 0.0000E+00, 4.9214E+00,09-24-15,17:52:20
31.3551, 0.0000E+00, 4.9607E+00,09-24-15,17:52:20
31.3561, 0.0000E+00, 4.9656E+00,09-24-15,17:52:20
31.3571, 1.2279E-03, 4.9288E+00,09-24-15,17:52:20
31.3581, 0.0000E+00, 5.0135E+00,09-24-15,17:52:20
31.3590, 0.0000E+00, 4.9042E+00,09-24-15,17:52:20
31.3600, 2.4558E-03, 4.7900E+00,09-24-15,17:52:20
31.3610, 0.0000E+00, 5.2026E+00,09-24-15,17:52:20
31.3619, 2.4558E-03, 4.9644E+00,09-24-15,17:52:20
31.3629, 0.0000E+00, 4.9226E+00,09-24-15,17:52:20
31.3639, 0.0000E+00, 4.9889E+00,09-24-15,17:52:20
31.3649, 0.0000E+00, 4.9570E+00,09-24-15,17:52:20
31.3658, 0.0000E+00, 4.9312E+00,09-24-15,17:52:20
31.3668, 1.2279E-03, 5.0454E+00,09-24-15,17:52:20
31.3678, 0.0000E+00, 4.9435E+00,09-24-15,17:52:20
31.3687, 0.0000E+00, 4.9103E+00,09-24-15,17:52:20
31.3697, 0.0000E+00, 5.1326E+00,09-24-15,17:52:20
31.3707, 1.2279E-03, 4.9865E+00,09-24-15,17:52:20
31.3717, 0.0000E+00, 4.9300E+00,09-24-15,17:52:20
31.3726, 1.2279E-03, 4.9754E+00,09-24-15,17:52:20
31.3736, 1.2279E-03, 4.9975E+00,09-24-15,17:52:20
31.3746, 0.0000E+00, 4.9349E+00,09-24-15,17:52:20
31.3756, 1.2279E-03, 5.0086E+00,09-24-15,17:52:20
31.3765, 1.2279E-03, 4.8661E+00,09-24-15,17:52:20
31.3775, 1.2279E-03, 4.7581E+00,09-24-15,17:52:20
31.3785, 0.0000E+00, 5.0884E+00,09-24-15,17:52:20
31.3794, 1.2279E-03, 5.0380E+00,09-24-15,17:52:20
31.3804, 0.0000E+00, 4.9288E+00,09-24-15,17:52:20
31.3814, 1.2279E-03, 4.9926E+00,09-24-15,17:52:20
31.3824, 2.4558E-03, 5.0184E+00,09-24-15,17:52:20
31.3833, 2.4558E-03, 4.8968E+00,09-24-15,17:52:20
31.3843, 0.0000E+00, 5.0172E+00,09-24-15,17:52:20
31.3853, 0.0000E+00, 5.0024E+00,09-24-15,17:52:20
31.3863, 0.0000E+00, 4.8072E+00,09-24-15,17:52:20
31.3872, 1.2279E-03, 4.9951E+00,09-24-15,17:52:20
31.3882,-1.2279E-03, 5.0270E+00,09-24-15,17:52:20
31.3892, 0.0000E+00, 4.9361E+00,09-24-15,17:52:20
31.3901, 0.0000E+00, 4.9681E+00,09-24-15,17:52:20
31.3911, 0.0000E+00, 4.9349E+00,09-24-15,17:52:20
31.3921, 0.0000E+00, 4.7949E+00,09-24-15,17:52:20
31.3931,-1.2279E-03, 4.8968E+00,09-24-15,17:52:20
31.3940, 0.0000E+00, 4.9877E+00,09-24-15,17:52:20
31.3950, 0.0000E+00, 4.5997E+00,09-24-15,17:52:20
31.3960, 0.0000E+00, 4.9717E+00,09-24-15,17:52:20
31.3969, 0.0000E+00, 5.0024E+00,09-24-15,17:52:20
31.3979, 0.0000E+00, 4.9496E+00,09-24-15,17:52:20
31.3989,-1.2279E-03, 4.9754E+00,09-24-15,17:52:20
31.3999, 0.0000E+00, 5.0761E+00,09-24-15,17:52:20
31.4008, 0.0000E+00, 4.9349E+00,09-24-15,17:52:20
31.4018, 1.2279E-03, 5.0724E+00,09-24-15,17:52:20
31.4028, 0.0000E+00, 5.0712E+00,09-24-15,17:52:20
31.4037, 0.0000E+00, 4.8637E+00,09-24-15,17:52:20
31.4047,-1.2279E-03, 4.9545E+00,09-24-15,17:52:20
31.4057, 0.0000E+00, 4.9803E+00,09-24-15,17:52:20
31.4067, 0.0000E+00, 4.9496E+00,09-24-15,17:52:20
31.4076, 0.0000E+00, 4.9791E+00,09-24-15,17:52:20
31.4086, 0.0000E+00, 5.0258E+00,09-24-15,17:52:20
31.4096, 1.2279E-03, 4.9582E+00,09-24-15,17:52:20
31.4106, 1.2279E-03, 4.9631E+00,09-24-15,17:52:20
31.4115, 0.0000E+00, 5.0933E+00,09-24-15,17:52:20
31.4125, 0.0000E+00, 4.9607E+00,09-24-15,17:52:20
31.4135, 1.2279E-03, 4.9914E+00,09-24-15,17:52:20
31.4144, 0.0000E+00, 5.0061E+00,09-24-15,17:52:20
31.4154, 0.0000E+00, 4.9558E+00,09-24-15,17:52:20
31.4164, 0.0000E+00, 4.9668E+00,09-24-15,17:52:20
31.4174, 0.0000E+00, 5.0037E+00,09-24-15,17:52:20
31.4183, 0.0000E+00, 5.0037E+00,09-24-15,17:52:20
31.4193, 0.0000E+00, 5.0135E+00,09-24-15,17:52:20
31.4203, 1.2279E-03, 5.1989E+00,09-24-15,17:52:20
31.4213, 0.0000E+00, 4.9570E+00,09-24-15,17:52:20
31.4222, 0.0000E+00, 4.9312E+00,09-24-15,17:52:20
31.4232, 0.0000E+00, 4.9938E+00,09-24-15,17:52:20
31.4242, 1.2279E-03, 4.9681E+00,09-24-15,17:52:20
31.4251, 1.2279E-03, 4.9239E+00,09-24-15,17:52:20
31.4261, 2.4558E-03, 4.9877E+00,09-24-15,17:52:20
31.4271, 1.2279E-03, 4.9558E+00,09-24-15,17:52:20
31.4281, 0.0000E+00, 4.7200E+00,09-24-15,17:52:20
31.4290, 1.2279E-03, 5.0061E+00,09-24-15,17:52:20
31.4300, 2.4558E-03, 4.9644E+00,09-24-15,17:52:20
31.4310, 1.2279E-03, 4.9300E+00,09-24-15,17:52:20
31.4319, 2.4558E-03, 5.0012E+00,09-24-15,17:52:20
31.4329, 2.4558E-03, 4.9889E+00,09-24-15,17:52:20
31.4339, 1.2279E-03, 4.9496E+00,09-24-15,17:52:20
31.4349, 0.0000E+00, 5.0589E+00,09-24-15,17:52:20
31.4358, 2.4558E-03, 4.8305E+00,09-24-15,17:52:20
31.4368, 0.0000E+00, 4.9226E+00,09-24-15,17:52:20
31.4378, 0.0000E+00, 4.9717E+00,09-24-15,17:52:20
31.4387, 0.0000E+00, 4.9730E+00,09-24-15,17:52:20
31.4397, 0.0000E+00, 4.9189E+00,09-24-15,17:52:20
31.4407, 1.2279E-03, 4.9877E+00,09-24-15,17:52:20
31.4417, 0.0000E+00, 4.8870E+00,09-24-15,17:52:20
31.4426, 0.0000E+00, 4.9460E+00,09-24-15,17:52:20
31.4436, 0.0000E+00, 4.9975E+00,09-24-15,17:52:20
31.4446,-1.2279E-03, 4.9656E+00,09-24-15,17:52:20
31.4456, 1.2279E-03, 4.9435E+00,09-24-15,17:52:20
31.4465, 0.0000E+00, 4.9988E+00,09-24-15,17:52:20
31.4475,-3.6837E-03, 4.9644E+00,09-24-15,17:52:20
31.4485, 0.0000E+00, 4.9288E+00,09-24-15,17:52:20
31.4494, 1.2279E-03, 4.9484E+00,09-24-15,17:52:20
31.4504, 1.2279E-03, 4.9902E+00,09-24-15,17:52:20
31.4514, 0.0000E+00, 4.9361E+00,09-24-15,17:52:20
31.4524,-1.2279E-03, 5.0430E+00,09-24-15,17:52:20
31.4533, 0.0000E+00, 5.0245E+00,09-24-15,17:52:20
31.4543, 2.4558E-03, 4.9263E+00,09-24-15,17:52:20
31.4553, 0.0000E+00, 4.9902E+00,09-24-15,17:52:20
31.4563, 1.2279E-03, 4.9619E+00,09-24-15,17:52:20
31.4572, 1.2279E-03, 4.9288E+00,09-24-15,17:52:20
31.4582, 0.0000E+00, 4.9816E+00,09-24-15,17:52:20
31.4592, 0.0000E+00, 4.9742E+00,09-24-15,17:52:20
31.4601, 2.4558E-03, 4.9386E+00,09-24-15,17:52:20
31.4611, 2.4558E-03, 5.1842E+00,09-24-15,17:52:20
31.4621, 0.0000E+00, 4.9877E+00,09-24-15,17:52:20
31.4631, 0.0000E+00, 4.9116E+00,09-24-15,17:52:20
31.4640, 0.0000E+00, 4.9619E+00,09-24-15,17:52:20
31.4650,-1.2279E-03, 4.9877E+00,09-24-15,17:52:20
31.4660, 2.4558E-03, 4.9545E+00,09-24-15,17:52:20
31.4669, 0.0000E+00, 4.9926E+00,09-24-15,17:52:20
31.4679,-1.2279E-03, 5.0270E+00,09-24-15,17:52:20
31.4689, 0.0000E+00, 4.9017E+00,09-24-15,17:52:20
31.4699, 1.2279E-03, 5.1682E+00,09-24-15,17:52:20
31.4708, 1.2279E-03, 4.9951E+00,09-24-15,17:52:20
31.4718, 0.0000E+00, 4.9312E+00,09-24-15,17:52:20
31.4728, 3.6837E-03, 4.9767E+00,09-24-15,17:52:20
31.4737, 2.4558E-03, 5.0135E+00,09-24-15,17:52:20
31.4747, 0.0000E+00, 4.8711E+00,09-24-15,17:52:20
31.4757, 0.0000E+00, 4.9889E+00,09-24-15,17:52:20
31.4767, 0.0000E+00, 5.0663E+00,09-24-15,17:52:20
31.4776, 0.0000E+00, 4.7127E+00,09-24-15,17:52:20
31.4786, 0.0000E+00, 5.0368E+00,09-24-15,17:52:20
31.4796, 0.0000E+00, 5.0000E+00,09-24-15,17:52:20
31.4806, 0.0000E+00, 4.9423E+00,09-24-15,17:52:20
31.4815, 0.0000E+00, 4.9779E+00,09-24-15,17:52:20
31.4825, 0.0000E+00, 5.0012E+00,09-24-15,17:52:20
31.4835,-1.2279E-03, 4.8686E+00,09-24-15,17:52:20
31.4844, 0.0000E+00, 4.9988E+00,09-24-15,17:52:20
31.4854, 0.0000E+00, 5.0258E+00,09-24-15,17:52:20
31.4864, 0.0000E+00, 4.6058E+00,09-24-15,17:52:20
31.4874, 2.4558E-03, 4.9668E+00,09-24-15,17:52:20
31.4883, 0.0000E+00, 5.0061E+00,09-24-15,17:52:20
31.4893, 0.0000E+00, 4.9361E+00,09-24-15,17:52:20
31.4903, 1.2279E-03, 4.9730E+00,09-24-15,17:52:20
31.4913, 0.0000E+00, 5.0442E+00,09-24-15,17:52:20
31.4922, 0.0000E+00, 4.7826E+00,09-24-15,17:52:20
31.4932, 2.4558E-03, 4.9742E+00,09-24-15,17:52:20
31.4942, 0.0000E+00, 5.1277E+00,09-24-15,17:52:20
31.4951, 0.0000E+00, 4.6906E+00,09-24-15,17:52:20
31.4961, 0.0000E+00, 4.9816E+00,09-24-15,17:52:20
31.4971, 0.0000E+00, 5.0086E+00,09-24-15,17:52:20
31.4981, 1.2279E-03, 4.9619E+00,09-24-15,17:52:20
31.4990, 1.2279E-03, 4.9742E+00,09-24-15,17:52:20
31.5000, 0.0000E+00, 5.0270E+00,09-24-15,17:52:20
31.5010, 1.2279E-03, 4.9386E+00,09-24-15,17:52:20
31.5019, 0.0000E+00, 5.0319E+00,09-24-15,17:52:20
31.5029, 0.0000E+00, 5.2050E+00,09-24-15,17:52:20
31.5039, 0.0000E+00, 4.9091E+00,09-24-15,17:52:20
31.5049, 1.2279E-03, 4.9779E+00,09-24-15,17:52:20
31.5058, 0.0000E+00, 5.0061E+00,09-24-15,17:52:20
31.5068, 0.0000E+00, 4.9558E+00,09-24-15,17:52:20
31.5078, 1.2279E-03, 4.9717E+00,09-24-15,17:52:20
31.5087, 0.0000E+00, 5.0159E+00,09-24-15,17:52:20
31.5097, 0.0000E+00, 4.8711E+00,09-24-15,17:52:20
31.5107, 0.0000E+00, 4.9545E+00,09-24-15,17:52:20
31.5117,-1.2279E-03, 5.2971E+00,09-24-15,17:52:20
31.5126, 0.0000E+00, 4.9595E+00,09-24-15,17:52:20
31.5136, 0.0000E+00, 4.9484E+00,09-24-15,17:52:20
31.5146, 2.4558E-03, 4.9852E+00,09-24-15,17:52:20
31.5156, 0.0000E+00, 4.9693E+00,09-24-15,17:52:20
31.5165, 0.0000E+00, 4.9595E+00,09-24-15,17:52:20
31.5175, 0.0000E+00, 5.0540E+00,09-24-15,17:52:20
31.5185, 0.0000E+00, 5.0110E+00,09-24-15,17:52:20
31.5194, 2.4558E-03, 4.9153E+00,09-24-15,17:52:20
31.5204, 1.2279E-03, 4.9239E+00,09-24-15,17:52:20
31.5214, 1.2279E-03, 4.9533E+00,09-24-15,17:52:20
31.5224, 0.0000E+00, 4.9140E+00,09-24-15,17:52:20
31.5233, 2.4558E-03, 4.9754E+00,09-24-15,17:52:20
31.5243, 1.2279E-03, 4.9803E+00,09-24-15,17:52:20
31.5253, 0.0000E+00, 4.9472E+00,09-24-15,17:52:20
31.5262, 1.2279E-03, 5.0417E+00,09-24-15,17:52:20
31.5272, 0.0000E+00, 4.9951E+00,09-24-15,17:52:20
31.5282, 0.0000E+00, 4.7188E+00,09-24-15,17:52:20
31.5292, 1.2279E-03, 4.9828E+00,09-24-15,17:52:20
31.5301, 0.0000E+00, 4.9656E+00,09-24-15,17:52:20
31.5311, 0.0000E+00, 4.9189E+00,09-24-15,17:52:20
31.5321, 0.0000E+00, 4.9902E+00,09-24-15,17:52:20
31.5331, 0.0000E+00, 4.9619E+00,09-24-15,17:52:20
31.5340, 0.0000E+00, 4.8686E+00,09-24-15,17:52:20
31.5350, 0.0000E+00, 4.9742E+00,09-24-15,17:52:20
31.5360, 0.0000E+00, 4.8060E+00,09-24-15,17:52:20
31.5369, 2.4558E-03, 4.9263E+00,09-24-15,17:52:20
31.5379, 0.0000E+00, 4.9779E+00,09-24-15,17:52:20
31.5389, 0.0000E+00, 4.9484E+00,09-24-15,17:52:20
31.5399, 0.0000E+00, 4.9263E+00,09-24-15,17:52:20
31.5408, 0.0000E+00, 4.9754E+00,09-24-15,17:52:20
31.5418, 1.2279E-03, 4.8256E+00,09-24-15,17:52:20
31.5428, 0.0000E+00, 4.8723E+00,09-24-15,17:52:20
31.5437, 0.0000E+00, 4.9558E+00,09-24-15,17:52:20
31.5447, 1.2279E-03, 5.0221E+00,09-24-15,17:52:20
31.5457, 1.2279E-03, 4.9214E+00,09-24-15,17:52:20
31.5467, 0.0000E+00, 4.9840E+00,09-24-15,17:52:20
31.5476, 0.0000E+00, 4.9742E+00,09-24-15,17:52:20
31.5486, 0.0000E+00, 4.9324E+00,09-24-15,17:52:20
31.5496, 2.4558E-03, 5.0614E+00,09-24-15,17:52:20
31.5506, 0.0000E+00, 4.9742E+00,09-24-15,17:52:20
31.5515, 2.4558E-03, 4.9435E+00,09-24-15,17:52:20
31.5525, 0.0000E+00, 5.0073E+00,09-24-15,17:52:20
31.5535, 1.2279E-03, 4.9460E+00,09-24-15,17:52:20
31.5544, 2.4558E-03, 4.9288E+00,09-24-15,17:52:20
31.5554, 1.2279E-03, 4.9558E+00,09-24-15,17:52:20
31.5564, 1.2279E-03, 4.9582E+00,09-24-15,17:52:20
31.5574, 0.0000E+00, 4.9337E+00,09-24-15,17:52:20
31.5583, 2.4558E-03, 4.9460E+00,09-24-15,17:52:20
31.5593, 1.2279E-03, 5.0172E+00,09-24-15,17:52:20
31.5603, 0.0000E+00, 4.9128E+00,09-24-15,17:52:20
31.5612, 0.0000E+00, 5.2210E+00,09-24-15,17:52:20
31.5622, 1.2279E-03, 5.0049E+00,09-24-15,17:52:20
31.5632, 1.2279E-03, 4.9447E+00,09-24-15,17:52:20
31.5642,-1.2279E-03, 4.9926E+00,09-24-15,17:52:20
31.5651, 0.0000E+00, 5.0147E+00,09-24-15,17:52:20
31.5661, 0.0000E+00, 4.9312E+00,09-24-15,17:52:20
31.5671, 0.0000E+00, 5.0000E+00,09-24-15,17:52:20
31.5681, 0.0000E+00, 5.0773E+00,09-24-15,17:52:20
31.5690, 0.0000E+00, 4.9202E+00,09-24-15,17:52:20
31.5700, 0.0000E+00, 5.0491E+00,09-24-15,17:52:20
31.5710, 0.0000E+00, 5.0086E+00,09-24-15,17:52:20
31.5719, 0.0000E+00, 4.9447E+00,09-24-15,17:52:20
31.5729, 0.0000E+00, 4.9693E+00,09-24-15,17:52:20
31.5739,-1.2279E-03, 5.0098E+00,09-24-15,17:52:20
31.5749, 0.0000E+00, 4.8109E+00,09-24-15,17:52:20
31.5758,-1.2279E-03, 4.9803E+00,09-24-15,17:52:20
31.5768, 1.2279E-03, 4.8932E+00,09-24-15,17:52:20
31.5778, 0.0000E+00, 4.7139E+00,09-24-15,17:52:20
31.5787, 1.2279E-03, 4.9496E+00,09-24-15,17:52:20
31.5797, 1.2279E-03, 5.0086E+00,09-24-15,17:52:20
31.5807, 0.0000E+00, 4.9558E+00,09-24-15,17:52:20
31.5817, 0.0000E+00, 4.9619E+00,09-24-15,17:52:20
31.5826, 1.2279E-03, 4.9816E+00,09-24-15,17:52:20
31.5836, 2.4558E-03, 4.9533E+00,09-24-15,17:52:20
31.5846, 1.2279E-03, 5.0294E+00,09-24-15,17:52:20
31.5856, 0.0000E+00, 5.0024E+00,09-24-15,17:52:20
31.5865, 1.2279E-03, 4.7912E+00,09-24-15,17:52:20
31.5875, 0.0000E+00, 4.9656E+00,09-24-15,17:52:20
31.5885,-1.2279E-03, 4.9902E+00,09-24-15,17:52:20
31.5894, 1.2279E-03, 4.9496E+00,09-24-15,17:52:20
31.5904, 1.2279E-03, 4.9791E+00,09-24-15,17:52:20
31.5914, 0.0000E+00, 5.0417E+00,09-24-15,17:52:20
31.5924, 0.0000E+00, 4.9435E+00,09-24-15,17:52:20
31.5933, 0.0000E+00, 4.9067E+00,09-24-15,17:52:20
31.5943, 1.2279E-03, 5.1547E+00,09-24-15,17:52:20
31.5953, 0.0000E+00, 4.7925E+00,09-24-15,17:52:20
31.5962, 0.0000E+00, 4.9681E+00,09-24-15,17:52:20
31.5972, 0.0000E+00, 5.0061E+00,09-24-15,17:52:20
31.5982, 1.2279E-03, 4.9509E+00,09-24-15,17:52:20
31.5992, 0.0000E+00, 4.9754E+00,09-24-15,17:52:20
31.6001, 0.0000E+00, 5.0196E+00,09-24-15,17:52:20
31.6011, 0.0000E+00, 4.9668E+00,09-24-15,17:52:20
31.6021, 0.0000E+00, 4.8968E+00,09-24-15,17:52:20
31.6031, 0.0000E+00, 5.1129E+00,09-24-15,17:52:20
31.6040, 1.2279E-03, 4.9705E+00,09-24-15,17:52:20
31.6050, 0.0000E+00, 4.9251E+00,09-24-15,17:52:20
31.6060, 0.0000E+00, 4.9877E+00,09-24-15,17:52:20
31.6069, 0.0000E+00, 4.9656E+00,09-24-15,17:52:20
31.6079, 1.2279E-03, 4.9116E+00,09-24-15,17:52:20
31.6089, 2.4558E-03, 5.0049E+00,09-24-15,17:52:20
31.6099, 0.0000E+00, 4.7483E+00,09-24-15,17:52:20
31.6108, 0.0000E+00, 4.8932E+00,09-24-15,17:52:20
31.6118, 2.4558E-03, 5.1142E+00,09-24-15,17:52:20
31.6128,-2.4558E-03, 4.9558E+00,09-24-15,17:52:20
31.6138, 1.2279E-03, 4.9226E+00,09-24-15,17:52:20
31.6147, 0.0000E+00, 4.9852E+00,09-24-15,17:52:20
31.6157, 2.4558E-03, 4.9619E+00,09-24-15,17:52:20
31.6167, 0.0000E+00, 4.9496E+00,09-24-15,17:52:20
31.6176, 0.0000E+00, 5.0896E+00,09-24-15,17:52:20
31.6186, 0.0000E+00, 4.9902E+00,09-24-15,17:52:20
31.6196, 1.2279E-03, 4.7163E+00,09-24-15,17:52:20
31.6206, 0.0000E+00, 4.9902E+00,09-24-15,17:52:20
31.6215, 2.4558E-03, 4.9509E+00,09-24-15,17:52:20
31.6225, 0.0000E+00, 4.9189E+00,09-24-15,17:52:20
31.6235, 0.0000E+00, 4.9840E+00,09-24-15,17:52:20
31.6244, 0.0000E+00, 4.8170E+00,09-24-15,17:52:20
31.6254, 1.2279E-03, 4.9484E+00,09-24-15,17:52:20
31.6264, 0.0000E+00, 5.0442E+00,09-24-15,17:52:20
31.6274, 0.0000E+00, 4.8109E+00,09-24-15,17:52:20
31.6283, 0.0000E+00, 4.8268E+00,09-24-15,17:52:20
31.6293, 1.2279E-03, 4.9975E+00,09-24-15,17:52:20
31.6303, 0.0000E+00, 4.9410E+00,09-24-15,17:52:20
31.6312, 0.0000E+00, 4.9337E+00,09-24-15,17:52:20
31.6322, 2.4558E-03, 4.9840E+00,09-24-15,17:52:20
31.6332, 0.0000E+00, 4.9386E+00,09-24-15,17:52:20
31.6342, 0.0000E+00, 4.8993E+00,09-24-15,17:52:20
31.6351, 0.0000E+00, 5.0516E+00,09-24-15,17:52:20
31.6361, 0.0000E+00, 5.0061E+00,09-24-15,17:52:20
31.6371, 0.0000E+00, 4.9435E+00,09-24-15,17:52:20
31.6381, 1.2279E-03, 4.9914E+00,09-24-15,17:52:20
31.6390,-2.4558E-03, 4.9754E+00,09-24-15,17:52:20
31.6400, 2.4558E-03, 4.9361E+00,09-24-15,17:52:20
31.6410, 0.0000E+00, 4.9668E+00,09-24-15,17:52:20
31.6419, 0.0000E+00, 4.9202E+00,09-24-15,17:52:20
31.6429, 1.2279E-03, 4.9288E+00,09-24-15,17:52:20
31.6439, 0.0000E+00, 4.9938E+00,09-24-15,17:52:20
31.6449,-2.4558E-03, 5.0344E+00,09-24-15,17:52:20
31.6458, 0.0000E+00, 4.9398E+00,09-24-15,17:52:20
31.6468, 1.2279E-03, 4.9840E+00,09-24-15,17:52:20
31.6478, 0.0000E+00, 5.0172E+00,09-24-15,17:52:20
31.6488, 0.0000E+00, 4.9410E+00,09-24-15,17:52:20
31.6497, 0.0000E+00, 5.0294E+00,09-24-15,17:52:20
31.6507, 0.0000E+00, 5.0896E+00,09-24-15,17:52:20
31.6517, 0.0000E+00, 4.9005E+00,09-24-15,17:52:20
31.6526, 1.2279E-03, 5.0380E+00,09-24-15,17:52:20
31.6536, 0.0000E+00, 5.0086E+00,09-24-15,17:52:20
31.6546, 0.0000E+00, 4.9349E+00,09-24-15,17:52:20
31.6556, 1.2279E-03, 4.9730E+00,09-24-15,17:52:20
31.6565, 0.0000E+00, 5.0159E+00,09-24-15,17:52:20
31.6575, 0.0000E+00, 4.9472E+00,09-24-15,17:52:20
31.6585, 0.0000E+00, 4.9631E+00,09-24-15,17:52:20
31.6594, 1.2279E-03, 5.0024E+00,09-24-15,17:52:20
31.6604, 0.0000E+00, 4.9435E+00,09-24-15,17:52:20
31.6614, 0.0000E+00, 5.1301E+00,09-24-15,17:52:20
31.6624, 0.0000E+00, 5.0073E+00,09-24-15,17:52:20
31.6633, 1.2279E-03, 4.9509E+00,09-24-15,17:52:20
31.6643, 1.2279E-03, 4.9914E+00,09-24-15,17:52:20
31.6653, 0.0000E+00, 5.0098E+00,09-24-15,17:52:20
31.6662, 2.4558E-03, 4.8625E+00,09-24-15,17:52:20
31.6672, 0.0000E+00, 5.1154E+00,09-24-15,17:52:20
31.6682, 0.0000E+00, 5.0196E+00,09-24-15,17:52:20
31.6692, 0.0000E+00, 4.7434E+00,09-24-15,17:52:20
31.6701, 2.4558E-03, 5.1350E+00,09-24-15,17:52:20
31.6711,-1.2279E-03, 5.0221E+00,09-24-15,17:52:20
31.6721, 0.0000E+00, 4.9644E+00,09-24-15,17:52:20
31.6731, 0.0000E+00, 4.9717E+00,09-24-15,17:52:20
31.6740, 2.4558E-03, 4.9951E+00,09-24-15,17:52:20
31.6750, 1.2279E-03, 4.8342E+00,09-24-15,17:52:20
31.6760, 0.0000E+00, 5.0024E+00,09-24-15,17:52:20
31.6769, 1.2279E-03, 5.0319E+00,09-24-15,17:52:20
31.6779, 1.2279E-03, 4.7790E+00,09-24-15,17:52:20
31.6789,-1.2279E-03, 4.9975E+00,09-24-15,17:52:20
31.6799, 1.2279E-03, 5.0073E+00,09-24-15,17:52:20
31.6808, 2.4558E-03, 4.9705E+00,09-24-15,17:52:20
31.6818,-2.4558E-03, 4.9730E+00,09-24-15,17:52:20
31.6828,-1.2279E-03, 5.0123E+00,09-24-15,17:52:20
31.6838, 0.0000E+00, 5.0184E+00,09-24-15,17:52:20
31.6847, 0.0000E+00, 5.1142E+00,09-24-15,17:52:20
31.6857,-1.2279E-03, 5.0270E+00,09-24-15,17:52:20
